,alcaldia,longitud,latitud,alcaldia_id,año
1875,Tlahuac,-99.005231,19.229679,,2020
1876,Tlahuac,-99.039129,19.29436,,2020
1877,Tlahuac,-99.063395,19.302153,,2020
1878,Tlahuac,-99.059791,19.299839,,2020
1879,Tlahuac,-99.008598,19.279573,,2020
1880,Tlahuac,-98.995529,19.265733,,2020
1881,Tlahuac,-99.017081,19.296461,,2020
1882,Tlahuac,-99.019957,19.297539,,2020
1883,Tlahuac,-99.013016,19.29686,,2020
1884,Tlahuac,-99.019957,19.297539,,2020
1885,Tlahuac,-99.002187,19.295226,,2020
1886,Tlahuac,-99.004707,19.280001,,2020
1887,Tlahuac,-99.052214,19.293076,,2020
1888,Tlahuac,-99.004766,19.292576,,2020
1889,Tlahuac,-99.020838,19.294944,,2020
1890,Tlahuac,-99.013437,19.297092,,2020
1891,Tlahuac,-99.009042,19.293003,,2020
1892,Tlahuac,-99.042493,19.286497,,2020
1893,Tlahuac,-98.997757,19.267784,,2020
1894,Tlahuac,-99.050956,19.293439,,2020
1895,Tlahuac,-99.010525,19.279901,,2020
1896,Tlahuac,-98.997626,19.286525,,2020
1897,Tlahuac,-98.996341,19.267448,,2020
1898,Tlahuac,-99.063412,19.300002,,2020
1899,Tlahuac,-99.018694,19.297885,,2020
1900,Tlahuac,-98.994752,19.246866,,2020
1901,Tlahuac,-99.036063,19.309852,,2020
1902,Tlahuac,-98.995371,19.267002,,2020
1903,Tlahuac,-98.966292,19.224381,,2020
1904,Tlahuac,-99.0488,19.2875,,2020
1905,Tlahuac,-99.018593,19.29617,,2020
1906,Tlahuac,-99.028341,19.293627,,2020
1907,Tlahuac,-99.008464,19.286468,,2020
1908,Tlahuac,-99.041488,19.313664,,2020
1909,Tlahuac,-99.054625,19.30866,,2020
1910,Tlahuac,-99.039426,19.293131,,2020
1911,Tlahuac,-99.00663,19.238812,,2020
1912,Tlahuac,-99.002701,19.280079,,2020
1913,Tlahuac,-99.041601,19.310748,,2020
1914,Tlahuac,-99.030187,19.291268,,2020
1915,Tlahuac,-99.035877,19.290902,,2020
1916,Tlahuac,-99.004647,19.272757,,2020
1917,Tlahuac,-99.014718,19.297464,,2020
1918,Tlahuac,-99.003118,19.281285,,2020
1919,Tlahuac,-99.043406,19.291841,,2020
1920,Tlahuac,-99.018838,19.297898,,2020
1921,Tlahuac,-99.060084,19.299823,,2020
1922,Tlahuac,-98.96782,19.307443,,2020
1923,Tlahuac,-98.995296,19.268941,,2020
1924,Tlahuac,-99.004752,19.27879,,2020
1925,Tlahuac,-99.01322,19.290356,,2020
1926,Tlahuac,-98.985869,19.229455,,2020
1927,Tlahuac,-98.96945,19.30778,,2020
1928,Tlahuac,-99.004629,19.277154,,2020
1929,Tlahuac,-99.009551,19.287183,,2020
1930,Tlahuac,-99.006862,19.278501,,2020
1931,Tlahuac,-99.061302,19.29892,,2020
1932,Tlahuac,-99.053767,19.289259,,2020
1933,Tlahuac,-99.007642,19.281066,,2020
1934,Tlahuac,-99.007612,19.283251,,2020
1935,Tlahuac,-99.019167,19.291849,,2020
1936,Tlahuac,-99.000549,19.296638,,2020
1937,Tlahuac,-99.012824,19.297534,,2020
1938,Tlahuac,-98.96982,19.307443,,2020
1939,Tlahuac,-99.043145,19.292173,,2020
1940,Tlahuac,-99.03358,19.293896,,2020
1941,Tlahuac,-98.965667,19.314216,,2020
1942,Tlahuac,-99.045204,19.298142,,2020
1943,Tlahuac,-99.001346,19.287049,,2020
1944,Tlahuac,-98.986693,19.227301,,2020
1945,Tlahuac,-99.014572,19.298955,,2020
1946,Tlahuac,-99.000282,19.271811,,2020
1947,Tlahuac,-99.016327,19.293182,,2020
1948,Tlahuac,-99.034889,19.283721,,2020
1949,Tlahuac,-98.997566,19.233858,,2020
1950,Tlahuac,-99.00555,19.271952,,2020
1951,Tlahuac,-99.005393,19.230579,,2020
1952,Tlahuac,-98.997987,19.267944,,2020
1953,Tlahuac,-99.006569,19.297506,,2020
1954,Tlahuac,-99.01973,19.2945,,2020
1955,Tlahuac,-99.006935,19.275911,,2020
1956,Tlahuac,-99.004563,19.294092,,2020
1957,Tlahuac,-99.045857,19.293235,,2020
1958,Tlahuac,-99.05499,19.29072,,2020
1959,Tlahuac,-99.011727,19.284399,,2020
1960,Tlahuac,-99.018453,19.295661,,2020
1961,Tlahuac,-99.000168,19.270658,,2020
1962,Tlahuac,-99.007272,19.23172,,2020
1963,Tlahuac,-99.059473,19.30134,,2020
1964,Tlahuac,-98.96782,19.307443,,2020
1965,Tlahuac,-99.011625,19.283807,,2020
1966,Tlahuac,-99.010095,19.258934,,2020
1967,Tlahuac,-99.059594,19.301568,,2020
1968,Tlahuac,-99.010566,19.297184,,2020
1969,Tlahuac,-99.011871,19.283962,,2020
1970,Tlahuac,-99.001716,19.283317,,2020
1971,Tlahuac,-99.009751,19.287183,,2020
1972,Tlahuac,-99.006929,19.237447,,2020
1973,Tlahuac,-99.009751,19.287183,,2020
1974,Tlahuac,-99.032402,19.299078,,2020
1975,Tlahuac,-99.004594,19.291368,,2020
1976,Tlahuac,-99.0105,19.291284,,2020
1977,Tlahuac,-99.000984,19.242256,,2020
1978,Tlahuac,-98.966426,19.307573,,2020
1979,Tlahuac,-98.966305,19.311227,,2020
1980,Tlahuac,-99.029971,19.297395,,2020
1981,Tlahuac,-99.032599,19.298802,,2020
1982,Tlahuac,-98.996804,19.23879,,2020
1983,Tlahuac,-99.00621,19.27131,,2020
1984,Tlahuac,-99.003286,19.292948,,2020
1985,Tlahuac,-99.002747,19.260528,,2020
1986,Tlahuac,-99.003229,19.275587,,2020
1987,Tlahuac,-99.03206,19.297249,,2020
1988,Tlahuac,-99.006164,19.272228,,2020
1989,Tlahuac,-99.035779,19.289877,,2020
1990,Tlahuac,-99.035779,19.289877,,2020
1991,Tlahuac,-99.035735,19.289802,,2020
1992,Tlahuac,-99.018694,19.297885,,2020
1993,Tlahuac,-99.036704,19.305012,,2020
1994,Tlahuac,-99.016262,19.297976,,2020
1995,Tlahuac,-98.999374,19.293636,,2020
1996,Tlahuac,-99.012319,19.299138,,2020
1997,Tlahuac,-98.970105,19.308267,,2020
1998,Tlahuac,-99.018376,19.296323,,2020
1999,Tlahuac,-99.03574,19.28944,,2020
2000,Tlahuac,-99.048693,19.297415,,2020
2001,Tlahuac,-99.008881,19.257712,,2020
2002,Tlahuac,-99.010523,19.28785,,2020
2003,Tlahuac,-99.017593,19.293314,,2020
2004,Tlahuac,-99.010774,19.287852,,2020
2005,Tlahuac,-99.008165,19.267778,,2020
2006,Tlahuac,-98.999672,19.288082,,2020
2007,Tlahuac,-99.039288,19.292925,,2020
2008,Tlahuac,-99.003716,19.283243,,2020
2009,Tlahuac,-98.999653,19.288168,,2020
2010,Tlahuac,-99.019845,19.294103,,2020
2011,Tlahuac,-98.96737,19.309905,,2020
2012,Tlahuac,-98.999672,19.288082,,2020
2013,Tlahuac,-99.009293,19.237984,,2020
2014,Tlahuac,-98.971086,19.307089,,2020
2015,Tlahuac,-99.009062,19.237166,,2020
2016,Tlahuac,-99.011046,19.289429,,2020
2017,Tlahuac,-99.004242,19.263942,,2020
2018,Tlahuac,-99.000206,19.285047,,2020
2019,Tlahuac,-99.036415,19.285297,,2020
2020,Tlahuac,-99.005242,19.289416,,2020
2021,Tlahuac,-99.036861,19.292974,,2020
2022,Tlahuac,-99.059843,19.285195,,2020
2023,Tlahuac,-99.031314,19.284811,,2020
2024,Tlahuac,-99.061107,19.295548,,2020
2025,Tlahuac,-99.006803,19.296747,,2020
2026,Tlahuac,-99.001732,19.283455,,2020
2027,Tlahuac,-99.037691,19.292233,,2020
2028,Tlahuac,-99.002121,19.260179,,2020
2029,Tlahuac,-99.007291,19.23171,,2020
2030,Tlahuac,-98.990653,19.233432,,2020
2031,Tlahuac,-99.006981,19.25636,,2020
2032,Tlahuac,-99.008656,19.267883,,2020
2033,Tlahuac,-98.972906,19.219646,,2020
2034,Tlahuac,-99.005529,19.230424,,2020
2035,Tlahuac,-99.005758,19.230643,,2020
2036,Tlahuac,-99.01275,19.297288,,2020
2037,Tlahuac,-99.007028,19.253625,,2020
2038,Tlahuac,-99.038085,19.291577,,2020
2039,Tlahuac,-98.97138,19.215411,,2020
2040,Tlahuac,-98.966401,19.30956,,2020
2041,Tlahuac,-99.042022,19.3136,,2020
2042,Tlahuac,-99.041833,19.313766,,2020
2043,Tlahuac,-98.986589,19.227132,,2020
2044,Tlahuac,-98.994806,19.272722,,2020
2045,Tlahuac,-99.061815,19.2957,,2020
2046,Tlahuac,-99.049603,19.288318,,2020
2047,Tlahuac,-99.041833,19.313555,,2020
2048,Tlahuac,-99.007377,19.239134,,2020
2049,Tlahuac,-98.973534,19.217012,,2020
2050,Tlahuac,-99.000587,19.271404,,2020
2051,Tlahuac,-99.045493,19.296468,,2020
2052,Tlahuac,-99.050649,19.296763,,2020
2053,Tlahuac,-99.006854,19.238708,,2020
2054,Tlahuac,-99.041573,19.291982,,2020
2055,Tlahuac,-98.998562,19.233708,,2020
2056,Tlahuac,-99.016076,19.297536,,2020
2057,Tlahuac,-98.951918,19.222921,,2020
2058,Tlahuac,-99.015287,19.292168,,2020
2059,Tlahuac,-98.996643,19.232406,,2020
2060,Tlahuac,-99.009984,19.269682,,2020
2061,Tlahuac,-99.017517,19.297234,,2020
2062,Tlahuac,-99.019586,19.302797,,2020
2063,Tlahuac,-98.996517,19.27721,,2020
2064,Tlahuac,-99.052384,19.294627,,2020
2065,Tlahuac,-99.021622,19.294708,,2020
2066,Tlahuac,-99.037515,19.305204,,2020
2067,Tlahuac,-99.002634,19.231991,,2020
2068,Tlahuac,-99.02092,19.292577,,2020
2069,Tlahuac,-99.037518,19.288945,,2020
2070,Tlahuac,-99.038666,19.307361,,2020
2071,Tlahuac,-99.028196,19.294393,,2020
2072,Tlahuac,-98.993018,19.275686,,2020
2073,Tlahuac,-99.00546,19.23028,,2020
2074,Tlahuac,-99.023597,19.295245,,2020
2075,Tlahuac,-99.005424,19.260986,,2020
2076,Tlahuac,-98.99388,19.273106,,2020
2077,Tlahuac,-99.013767,19.287903,,2020
2078,Tlahuac,-99.037547,19.292787,,2020
2079,Tlahuac,-99.037477,19.300842,,2020
2080,Tlahuac,-98.966636,19.312787,,2020
2081,Tlahuac,-99.004921,19.279545,,2020
2082,Tlahuac,-99.04289,19.31258,,2020
2083,Tlahuac,-99.005714,19.280285,,2020
2084,Tlahuac,-99.000582,19.285834,,2020
2085,Tlahuac,-99.036598,19.299969,,2020
2086,Tlahuac,-98.991969,19.278365,,2020
2087,Tlahuac,-98.964984,19.223909,,2020
2088,Tlahuac,-99.004497,19.280544,,2020
2089,Tlahuac,-99.006386,19.258001,,2020
2090,Tlahuac,-99.004898,19.278381,,2020
2091,Tlahuac,-99.03922,19.301269,,2020
2092,Tlahuac,-99.013986,19.296525,,2020
2093,Tlahuac,-99.014103,19.289689,,2020
2094,Tlahuac,-99.061866,19.299155,,2020
2095,Tlahuac,-99.028615,19.29338,,2020
2096,Tlahuac,-99.050191,19.296362,,2020
2097,Tlahuac,-99.00384,19.290593,,2020
2098,Tlahuac,-99.006611,19.256143,,2020
2099,Tlahuac,-99.035775,19.298094,,2020
2100,Tlahuac,-98.962932,19.319431,,2020
2101,Tlahuac,-99.014568,19.298581,,2020
2102,Tlahuac,-99.000418,19.233676,,2020
2103,Tlahuac,-99.004806,19.260298,,2020
2104,Tlahuac,-99.000523,19.28332,,2020
2105,Tlahuac,-99.005528,19.254944,,2020
2106,Tlahuac,-99.012042,19.283124,,2020
2107,Tlahuac,-99.012704,19.283082,,2020
2108,Tlahuac,-99.05639,19.28954,,2020
2109,Tlahuac,-99.000191,19.242855,,2020
2110,Tlahuac,-99.014568,19.298581,,2020
2111,Tlahuac,-99.005753,19.237429,,2020
2112,Tlahuac,-98.971214,19.313289,,2020
2113,Tlahuac,-98.998173,19.276803,,2020
2114,Tlahuac,-99.015171,19.293072,,2020
2115,Tlahuac,-98.96782,19.307443,,2020
2116,Tlahuac,-99.004921,19.279545,,2020
2117,Tlahuac,-98.998669,19.248743,,2020
2118,Tlahuac,-99.034075,19.284402,,2020
2119,Tlahuac,-99.034082,19.297404,,2020
2120,Tlahuac,-98.990878,19.287502,,2020
2121,Tlahuac,-98.998445,19.293961,,2020
2122,Tlahuac,-99.036996,19.308438,,2020
2123,Tlahuac,-98.971409,19.217348,,2020
2124,Tlahuac,-98.971441,19.217298,,2020
2125,Tlahuac,-98.992548,19.287252,,2020
2126,Tlahuac,-99.035741,19.284755,,2020
2127,Tlahuac,-99.029144,19.30181,,2020
2128,Tlahuac,-99.029025,19.301635,,2020
2129,Tlahuac,-99.029512,19.301874,,2020
2130,Tlahuac,-99.018757,19.298732,,2020
2131,Tlahuac,-99.038933,19.294689,,2020
2132,Tlahuac,-99.002739,19.273138,,2020
2133,Tlahuac,-99.037588,19.295203,,2020
2134,Tlahuac,-99.002668,19.290751,,2020
2135,Tlahuac,-99.037506,19.295042,,2020
2136,Tlahuac,-99.002863,19.238194,,2020
2137,Tlahuac,-98.991182,19.233006,,2020
2138,Tlahuac,-99.043297,19.293585,,2020
2139,Tlahuac,-99.037562,19.285672,,2020
2140,Tlahuac,-99.037614,19.291172,,2020
2141,Tlahuac,-98.999341,19.236555,,2020
2142,Tlahuac,-99.040971,19.290057,,2020
2143,Tlahuac,-99.000896,19.237267,,2020
2144,Tlahuac,-98.995226,19.26745,,2020
2145,Tlahuac,-98.993942,19.272597,,2020
2146,Tlahuac,-99.033109,19.286652,,2020
2147,Tlahuac,-99.007218,19.273025,,2020
2148,Tlahuac,-99.018272,19.294084,,2020
2149,Tlahuac,-99.012059,19.283388,,2020
2150,Tlahuac,-99.013707,19.301032,,2020
2151,Tlahuac,-99.001784,19.267859,,2020
2152,Tlahuac,-99.002926,19.289769,,2020
2153,Tlahuac,-98.994598,19.266006,,2020
2154,Tlahuac,-99.013484,19.296247,,2020
2155,Tlahuac,-98.996787,19.26692,,2020
2156,Tlahuac,-99.049652,19.294208,,2020
2157,Tlahuac,-99.02379,19.297143,,2020
2158,Tlahuac,-98.993859,19.272627,,2020
2159,Tlahuac,-99.040777,19.309941,,2020
2160,Tlahuac,-98.993936,19.272657,,2020
2161,Tlahuac,-99.003355,19.264563,,2020
2162,Tlahuac,-99.00412,19.288355,,2020
2163,Tlahuac,-99.043917,19.309229,,2020
2164,Tlahuac,-99.001848,19.284505,,2020
2165,Tlahuac,-99.05652,19.28868,,2020
2166,Tlahuac,-98.994263,19.275147,,2020
2167,Tlahuac,-99.042928,19.286272,,2020
2168,Tlahuac,-99.042958,19.286861,,2020
2169,Tlahuac,-98.995888,19.249058,,2020
2170,Tlahuac,-98.999995,19.237691,,2020
2171,Tlahuac,-98.994238,19.279158,,2020
2172,Tlahuac,-99.011709,19.294579,,2020
2173,Tlahuac,-99.00929,19.29301,,2020
2174,Tlahuac,-99.045567,19.290222,,2020
2175,Tlahuac,-99.019205,19.300418,,2020
2176,Tlahuac,-98.996215,19.270142,,2020
2177,Tlahuac,-98.955833,19.228417,,2020
2178,Tlahuac,-98.957609,19.227175,,2020
2179,Tlahuac,-99.008559,19.260548,,2020
2180,Tlahuac,-99.018852,19.294665,,2020
2181,Tlahuac,-98.974972,19.218139,,2020
2182,Tlahuac,-99.045922,19.297339,,2020
2183,Tlahuac,-99.051517,19.290672,,2020
2184,Tlahuac,-99.022331,19.296374,,2020
2185,Tlahuac,-99.040434,19.314823,,2020
2186,Tlahuac,-99.039409,19.300998,,2020
2187,Tlahuac,-99.004083,19.296278,,2020
2188,Tlahuac,-99.03972,19.294458,,2020
2189,Tlahuac,-99.041621,19.295843,,2020
2190,Tlahuac,-99.05449,19.29022,,2020
2191,Tlahuac,-99.013762,19.300577,,2020
2192,Tlahuac,-99.033015,19.290127,,2020
2193,Tlahuac,-99.041344,19.287358,,2020
2194,Tlahuac,-99.007213,19.273812,,2020
2195,Tlahuac,-99.010694,19.290695,,2020
2196,Tlahuac,-99.055565,19.295366,,2020
2197,Tlahuac,-99.004742,19.240083,,2020
2198,Tlahuac,-99.006318,19.26009,,2020
2199,Tlahuac,-99.029649,19.302173,,2020
2200,Tlahuac,-99.018676,19.291606,,2020
2201,Tlahuac,-99.045631,19.297679,,2020
2202,Tlahuac,-99.02379,19.297143,,2020
2203,Tlahuac,-99.028889,19.300833,,2020
2204,Tlahuac,-98.991292,19.284106,,2020
2205,Tlahuac,-99.002917,19.28,,2020
2206,Tlahuac,-98.973556,19.216278,,2020
2207,Tlahuac,-99.045377,19.29022,,2020
2208,Tlahuac,-99.007416,19.264881,,2020
2209,Tlahuac,-99.049271,19.312805,,2020
2210,Tlahuac,-98.996643,19.232406,,2020
2211,Tlahuac,-99.00515,19.290546,,2020
2212,Tlahuac,-99.045321,19.306328,,2020
2213,Tlahuac,-99.023313,19.294942,,2020
2214,Tlahuac,-98.990901,19.232633,,2020
2215,Tlahuac,-98.997258,19.276434,,2020
2216,Tlahuac,-98.998278,19.287725,,2020
2217,Tlahuac,-98.992329,19.242067,,2020
2218,Tlahuac,-99.016008,19.292169,,2020
2219,Tlahuac,-99.005009,19.272914,,2020
2220,Tlahuac,-99.0068,19.282049,,2020
2221,Tlahuac,-99.007968,19.272897,,2020
2222,Tlahuac,-98.993962,19.24423,,2020
2223,Tlahuac,-98.99612,19.267762,,2020
2224,Tlahuac,-99.034946,19.299339,,2020
2225,Tlahuac,-98.997809,19.234447,,2020
2226,Tlahuac,-99.000371,19.263852,,2020
2227,Tlahuac,-99.028922,19.297398,,2020
2228,Tlahuac,-99.001749,19.237992,,2020
2229,Tlahuac,-99.008675,19.267117,,2020
2230,Tlahuac,-98.999324,19.249576,,2020
2231,Tlahuac,-99.051417,19.289167,,2020
2232,Tlahuac,-99.032785,19.291781,,2020
2233,Tlahuac,-98.963931,19.221691,,2020
2234,Tlahuac,-99.006139,19.26132,,2020
2235,Tlahuac,-99.031586,19.298352,,2020
2236,Tlahuac,-99.002437,19.288359,,2020
2237,Tlahuac,-99.021022,19.298171,,2020
2238,Tlahuac,-99.04695,19.29398,,2020
2239,Tlahuac,-99.003771,19.259119,,2020
2240,Tlahuac,-99.037653,19.29109,,2020
2241,Tlahuac,-99.004386,19.276839,,2020
2242,Tlahuac,-99.020676,19.29733,,2020
2243,Tlahuac,-99.00546,19.292397,,2020
2244,Tlahuac,-98.951987,19.223085,,2020
2245,Tlahuac,-98.997868,19.24026,,2020
2246,Tlahuac,-99.020097,19.299857,,2020
2247,Tlahuac,-99.028014,19.294694,,2020
2248,Tlahuac,-99.051842,19.290154,,2020
2249,Tlahuac,-99.003286,19.292948,,2020
2250,Tlahuac,-99.041502,19.312148,,2020
2251,Tlahuac,-98.997815,19.232319,,2020
2252,Tlahuac,-99.007856,19.271215,,2020
2253,Tlahuac,-99.041757,19.28963,,2020
2254,Tlahuac,-98.964384,19.221864,,2020
2255,Tlahuac,-99.004028,19.260733,,2020
2256,Tlahuac,-99.002345,19.239086,,2020
2257,Tlahuac,-99.019237,19.292883,,2020
2258,Tlahuac,-99.006301,19.260095,,2020
2259,Tlahuac,-98.994441,19.27058,,2020
2260,Tlahuac,-99.003026,19.282855,,2020
2261,Tlahuac,-99.03767,19.288148,,2020
2262,Tlahuac,-99.000017,19.244997,,2020
2263,Tlahuac,-98.997353,19.241468,,2020
2264,Tlahuac,-99.005147,19.262773,,2020
2265,Tlahuac,-98.994575,19.270577,,2020
2266,Tlahuac,-99.024044,19.295914,,2020
2267,Tlahuac,-98.994487,19.270641,,2020
2268,Tlahuac,-99.001861,19.234727,,2020
2269,Tlahuac,-98.99715,19.275848,,2020
2270,Tlahuac,-99.019077,19.301793,,2020
2271,Tlahuac,-99.041977,19.314134,,2020
2272,Tlahuac,-99.006164,19.290574,,2020
2273,Tlahuac,-99.016061,19.297129,,2020
2274,Tlahuac,-98.996831,19.244412,,2020
2275,Tlahuac,-98.967304,19.308212,,2020
2276,Tlahuac,-98.990884,19.231466,,2020
2277,Tlahuac,-99.005989,19.290539,,2020
2278,Tlahuac,-98.972497,19.210954,,2020
2279,Tlahuac,-99.004646,19.260455,,2020
2280,Tlahuac,-99.034825,19.293375,,2020
2281,Tlahuac,-99.007951,19.297244,,2020
2282,Tlahuac,-98.999295,19.232007,,2020
2283,Tlahuac,-98.993948,19.284991,,2020
2284,Tlahuac,-99.002014,19.282315,,2020
2285,Tlahuac,-98.997971,19.278556,,2020
2286,Tlahuac,-98.986008,19.22913,,2020
2287,Tlahuac,-99.037931,19.294861,,2020
2288,Tlahuac,-99.008199,19.291295,,2020
2289,Tlahuac,-99.017532,19.297316,,2020
2290,Tlahuac,-98.998869,19.292795,,2020
2291,Tlahuac,-99.020645,19.2978,,2020
2292,Tlahuac,-99.002418,19.290472,,2020
2293,Tlahuac,-99.000472,19.264934,,2020
2294,Tlahuac,-99.041169,19.294272,,2020
2295,Tlahuac,-99.006164,19.290574,,2020
2296,Tlahuac,-99.001305,19.262881,,2020
2297,Tlahuac,-99.004725,19.290123,,2020
2298,Tlahuac,-99.004618,19.287249,,2020
2299,Tlahuac,-99.010937,19.268125,,2020
2300,Tlahuac,-99.046783,19.288146,,2020
2301,Tlahuac,-99.003239,19.232487,,2020
2302,Tlahuac,-98.998019,19.235342,,2020
2303,Tlahuac,-99.01169,19.294665,,2020
2304,Tlahuac,-98.98811,19.228496,,2020
2305,Tlahuac,-99.002012,19.248633,,2020
2306,Tlahuac,-99.005364,19.290109,,2020
2307,Tlahuac,-99.005853,19.284,,2020
2308,Tlahuac,-99.003468,19.292421,,2020
2309,Tlahuac,-99.003486,19.280614,,2020
2310,Tlahuac,-99.015912,19.297725,,2020
2311,Tlahuac,-99.005816,19.290983,,2020
2312,Tlahuac,-99.005988,19.283672,,2020
2313,Tlahuac,-99.015912,19.297725,,2020
2314,Tlahuac,-99.004303,19.285026,,2020
2315,Tlahuac,-99.006971,19.290629,,2020
2316,Tlahuac,-99.051522,19.301511,,2020
2317,Tlahuac,-99.039197,19.306633,,2020
2318,Tlahuac,-99.005633,19.29034,,2020
2319,Tlahuac,-99.017593,19.293314,,2020
2320,Tlahuac,-99.007203,19.258167,,2020
2321,Tlahuac,-99.005611,19.290222,,2020
2322,Tlahuac,-98.968105,19.227755,,2020
2323,Tlahuac,-99.002061,19.234962,,2020
2324,Tlahuac,-99.020114,19.299173,,2020
2325,Tlahuac,-99.018782,19.298037,,2020
2326,Tlahuac,-99.006746,19.269926,,2020
2327,Tlahuac,-99.005627,19.290539,,2020
2328,Tlahuac,-99.052403,19.288385,,2020
2329,Tlahuac,-99.039183,19.290915,,2020
2330,Tlahuac,-99.005451,19.290902,,2020
2331,Tlahuac,-99.06089,19.301295,,2020
2332,Tlahuac,-99.053314,19.288782,,2020
2333,Tlahuac,-99.020903,19.294942,,2020
2334,Tlahuac,-99.030452,19.294012,,2020
2335,Tlahuac,-99.015651,19.292071,,2020
2336,Tlahuac,-99.031853,19.299833,,2020
2337,Tlahuac,-99.053731,19.299742,,2020
2338,Tlahuac,-98.99271,19.287305,,2020
2339,Tlahuac,-98.993899,19.284981,,2020
2340,Tlahuac,-99.052113,19.294551,,2020
2341,Tlahuac,-99.055417,19.299222,,2020
2342,Tlahuac,-99.005268,19.286778,,2020
2343,Tlahuac,-99.007068,19.286074,,2020
2344,Tlahuac,-99.002366,19.268794,,2020
2345,Tlahuac,-99.016923,19.299096,,2020
2346,Tlahuac,-99.004498,19.278218,,2020
2347,Tlahuac,-98.991556,19.28491,,2020
2348,Tlahuac,-98.993799,19.286773,,2020
2349,Tlahuac,-98.99452,19.286499,,2020
2350,Tlahuac,-98.993591,19.277867,,2020
2351,Tlahuac,-99.00481,19.240753,,2020
2352,Tlahuac,-98.993788,19.2879,,2020
2353,Tlahuac,-99.040009,19.298998,,2020
2354,Tlahuac,-99.010628,19.292628,,2020
2355,Tlahuac,-99.004714,19.2905,,2020
2356,Tlahuac,-98.971901,19.218514,,2020
2357,Tlahuac,-99.006736,19.290452,,2020
2358,Tlahuac,-99.019829,19.297809,,2020
2359,Tlahuac,-99.006736,19.290452,,2020
2360,Tlahuac,-99.01659,19.290623,,2020
2361,Tlahuac,-99.01659,19.290623,,2020
2362,Tlahuac,-99.006232,19.290714,,2020
2363,Tlahuac,-99.005944,19.294589,,2020
2364,Tlahuac,-98.99452,19.286499,,2020
2365,Tlahuac,-98.993559,19.285086,,2020
2366,Tlahuac,-99.016531,19.290644,,2020
2367,Tlahuac,-98.995109,19.286383,,2020
2368,Tlahuac,-98.999391,19.290828,,2020
2369,Tlahuac,-98.994171,19.286617,,2020
2370,Tlahuac,-99.016531,19.290644,,2020
2371,Tlahuac,-98.991912,19.287648,,2020
2372,Tlahuac,-98.992133,19.2874,,2020
2373,Tlahuac,-98.999656,19.29038,,2020
2374,Tlahuac,-99.054958,19.305761,,2020
2375,Tlahuac,-98.993906,19.286183,,2020
2376,Tlahuac,-98.966713,19.229393,,2020
2377,Tlahuac,-98.963613,19.22414,,2020
2378,Tlahuac,-99.007032,19.287578,,2020
2379,Tlahuac,-99.022278,19.298958,,2020
2380,Tlahuac,-99.007958,19.297185,,2020
2381,Tlahuac,-99.003428,19.264588,,2020
2382,Tlahuac,-98.994595,19.270139,,2020
2383,Tlahuac,-98.99551,19.286029,,2020
2384,Tlahuac,-99.007832,19.297261,,2020
2385,Tlahuac,-99.008,19.2893,,2020
2386,Tlahuac,-98.991173,19.28545,,2020
2387,Tlahuac,-99.033424,19.300909,,2020
2388,Tlahuac,-99.002117,19.248566,,2020
2389,Tlahuac,-99.021,19.30215,,2020
2390,Tlahuac,-99.007944,19.285417,,2020
2391,Tlahuac,-98.998462,19.286144,,2020
2392,Tlahuac,-98.998617,19.278026,,2020
2393,Tlahuac,-98.998722,19.278139,,2020
2394,Tlahuac,-99.000481,19.287933,,2020
2395,Tlahuac,-98.990472,19.285051,,2020
2396,Tlahuac,-98.992247,19.285619,,2020
2397,Tlahuac,-98.990472,19.285051,,2020
2398,Tlahuac,-98.998398,19.280404,,2020
2399,Tlahuac,-99.001669,19.288719,,2020
2400,Tlahuac,-98.994254,19.286623,,2020
2401,Tlahuac,-98.992258,19.286766,,2020
2402,Tlahuac,-99.005598,19.268321,,2020
2403,Tlahuac,-98.96634,19.225097,,2020
2404,Tlahuac,-99.000536,19.238772,,2020
2405,Tlahuac,-99.006373,19.262843,,2020
2406,Tlahuac,-99.000276,19.238685,,2020
2407,Tlahuac,-99.013952,19.29962,,2020
2408,Tlahuac,-99.014991,19.2983,,2020
2409,Tlahuac,-99.004667,19.279614,,2020
2410,Tlahuac,-99.007028,19.282325,,2020
2411,Tlahuac,-99.004923,19.282191,,2020
2412,Tlahuac,-99.002207,19.238476,,2020
2413,Tlahuac,-98.99374,19.286292,,2020
2414,Tlahuac,-98.996541,19.268766,,2020
2415,Tlahuac,-98.991474,19.285966,,2020
2416,Tlahuac,-99.004512,19.284564,,2020
2417,Tlahuac,-99.021629,19.299404,,2020
2418,Tlahuac,-99.019776,19.296185,,2020
2419,Tlahuac,-98.968361,19.22583,,2020
2420,Tlahuac,-98.969807,19.307053,,2020
2421,Tlahuac,-98.993062,19.286748,,2020
2422,Tlahuac,-98.992428,19.287206,,2020
2423,Tlahuac,-98.967121,19.312015,,2020
2424,Tlahuac,-99.051821,19.297178,,2020
2425,Tlahuac,-98.993156,19.286865,,2020
2426,Tlahuac,-99.004974,19.290626,,2020
2427,Tlahuac,-99.023976,19.296575,,2020
2428,Tlahuac,-99.04203,19.301762,,2020
2429,Tlahuac,-99.020698,19.303266,,2020
2430,Tlahuac,-98.994108,19.278599,,2020
2431,Tlahuac,-99.008341,19.270791,,2020
2432,Tlahuac,-99.031863,19.291321,,2020
2433,Tlahuac,-99.013057,19.29117,,2020
